id,smoking
257896,0.3401614157044912
257897,0.13198317214082594
257898,0.27617771554304127
257899,0.692272593980649
257900,0.638245105799812
257901,0.04344840805752017
257902,0.01591379852943951
257903,0.7485109507953304
257904,0.687317548372688
257905,0.5914373624251533
257906,0.6319254822893269
257907,0.8600674511321152
257908,0.03305503529327317
257909,0.4751050595012441
257910,0.004943962816946738
257911,0.07923366017697635
257912,0.009355358916080143
257913,0.6999507017787849
257914,0.35327902613260537
257915,0.44346428319553266
257916,0.7420366350389422
257917,0.7453525060119035
257918,0.06572957795454071
257919,0.6943145378486045
257920,0.3440260754913379
257921,0.3909088772217837
257922,0.40678848241806376
257923,0.2944223262585271
257924,0.6071435933301932
257925,0.013687058710373191
257926,0.848782896456293
257927,0.8794328687202335
257928,0.59152160085673
257929,0.7131825042834141
257930,0.6192486354195876
257931,0.7750713782458613
257932,0.8286239887673589
257933,0.01862928678684333
257934,0.008663840588093502
257935,0.624019444967278
257936,0.25430928153572685
257937,0.4572459415707146
257938,0.6258216642067513
257939,0.477796933436946
257940,0.5808745878234421
257941,0.03390636575031442
257942,0.36379696438013914
257943,0.8745847009816128
257944,0.7265562420303395
257945,0.8811412522399111
257946,0.010004340942595856
257947,0.015188853473195638
257948,0.5710464723846865
257949,0.2697883644751606
257950,0.3573999515939616
257951,0.7170799959573851
257952,0.6443816167277916
257953,0.6520541721178622
257954,0.8438684161110216
257955,0.054744483011821346
257956,0.6836069577810767
257957,0.15083279907660427
257958,0.010679428158514415
257959,0.17472248853847633
257960,0.4200019842811865
257961,0.7749104202104945
257962,0.43337850881900414
257963,0.813923604657671
257964,0.8144869422505708
257965,0.6904041488569557
257966,0.6135443067256727
257967,0.5450192240915829
257968,0.02845169422535558
257969,0.07592155588947823
257970,0.04073007863833051
257971,0.20173933294831062
257972,0.9275152167429135
257973,0.4103454659455914
257974,0.7547689531212226
257975,0.7145409098526444
257976,0.848103377277661
257977,0.014569731051921848
257978,0.22970029363042993
257979,0.06848240610689527
257980,0.036851829360744874
257981,0.47512247859822015
257982,0.5433662625769781
257983,0.8483437845908414
257984,0.0100015687852825
257985,0.8339635074621742
257986,0.007264225135768156
257987,0.9589245474149101
257988,0.8092873478571796
257989,0.09363919551021292
257990,0.6645338606552857
257991,0.6355211282998152
257992,0.8538132768966614
257993,0.46120780899194375
257994,0.007277249640421135
257995,0.5478828578892764
257996,0.8092220867976052
257997,0.010725486268321597
257998,0.779671659112452
257999,0.4557814716582637
258000,0.8559868302391689
258001,0.8149482228250002
258002,0.011918319158328965
258003,0.5838808768287518
258004,0.0425613225354659
258005,0.27188146854010303
258006,0.5915685374886939
258007,0.5681691666459555
258008,0.9226281965107853
258009,0.6300552203299471
258010,0.02642874432952436
258011,0.0053322101998254144
258012,0.530542829012999
258013,0.7936325077279884
258014,0.8535057939315684
258015,0.007793244981205943
258016,0.8772210294919834
258017,0.7242914554457506
258018,0.6807585400635715
258019,0.7019615489760348
258020,0.6078320929642861
258021,0.4149169083983423
258022,0.22588818124810356
258023,0.9326406966015944
258024,0.23850947041008516
258025,0.6722777117638945
258026,0.7485588170571668
258027,0.5028626692460791
258028,0.7022215404518094
258029,0.7746609872531234
258030,0.294496635978232
258031,0.744530265223407
258032,0.01886482389306865
258033,0.20153324875453188
258034,0.3014796997699387
258035,0.02067792231454306
258036,0.006372602036426508
258037,0.8162076038362823
258038,0.7940133739491866
258039,0.6602218183851433
258040,0.9401310816940498
258041,0.41066003824804764
258042,0.7576853052373003
258043,0.4343179327805211
258044,0.003219099380210141
258045,0.06151726765795668
258046,0.5992979456251304
258047,0.03162790161139318
258048,0.27974499863637453
258049,0.4632003779711754
258050,0.7245153968190116
258051,0.7450278758434081
258052,0.8488608944457027
258053,0.034392464818778085
258054,0.43372114824693747
258055,0.7376945458860962
258056,0.8560236125356012
258057,0.014973413745637196
258058,0.8986224744337948
258059,0.016129138292652827
258060,0.7012118906501723
258061,0.7539466520389942
258062,0.0029834732760537874
258063,0.8707676751056117
258064,0.1555762830432684
258065,0.4968715631909183
258066,0.8369686826343392
258067,0.8993458252716824
258068,0.4587851453521718
258069,0.948052479227638
258070,0.8810476784651023
258071,0.781238474086319
258072,0.0076739567279634005
258073,0.3808965237751189
258074,0.02107276196774156
258075,0.5209526888494469
258076,0.11777125998636577
258077,0.4229393923937549
258078,0.6848887957405245
258079,0.847071744787902
258080,0.7174499207750253
258081,0.12292281535715247
258082,0.35436531382112896
258083,0.8518577398414702
258084,0.7241805807845612
258085,0.18324539272316384
258086,0.004412468267679412
258087,0.7108840896503593
258088,0.12707854109562236
258089,0.8391234620334934
258090,0.020158561819709143
258091,0.6481196465857367
258092,0.15134235925497372
258093,0.5353939641985606
258094,0.004493784057609402
258095,0.004264329947403422
258096,0.6917497450147158
258097,0.6213438396557575
258098,0.3967686092845277
258099,0.39460638912260415
258100,0.4448981060915257
258101,0.0302692059946531
258102,0.056665782110879005
258103,0.371572943565518
258104,0.04519378906994792
258105,0.8057830331766234
258106,0.9173704970061948
258107,0.28357450860290434
258108,0.02901423027569086
258109,0.010222413400096655
258110,0.6538867127082104
258111,0.920473797365705
258112,0.05600184286768866
258113,0.013480262469248255
258114,0.5979365940830493
258115,0.6892918066141042
258116,0.03402237126807
258117,0.07693308612235297
258118,0.06993347829301973
258119,0.26914662136206946
258120,0.4969553927600087
258121,0.8347891349493136
258122,0.6840803002465394
258123,0.8286858955673904
258124,0.19819315167231014
258125,0.7698840671783969
258126,0.3294487779326966
258127,0.7599128872092396
258128,0.009024441429571128
258129,0.26373748646431866
258130,0.02353186484280881
258131,0.7766115963416413
258132,0.002732121560902081
258133,0.3004325145802678
258134,0.4212805508031773
258135,0.019239235616948524
258136,0.8136423361581157
258137,0.017237220219096988
258138,0.3450969896409945
258139,0.004772129508467037
258140,0.5436632195523103
258141,0.8940425659817122
258142,0.46838345312502244
258143,0.6988453047739981
258144,0.14386347082887715
258145,0.007082735916246975
258146,0.30070259443818065
258147,0.020539817423809476
258148,0.4157420110650734
258149,0.20921984659400125
258150,0.7165389896194588
258151,0.48381421501560673
258152,0.04525886682067119
258153,0.6612427172472757
258154,0.43985655638927823
258155,0.871003143871445
258156,0.4330550876820511
258157,0.6250896430221597
258158,0.7598526929509681
258159,0.005056282353744131
258160,0.36548938768028466
258161,0.31796825087307445
258162,0.6042671021902217
258163,0.5914005887612614
258164,0.8063968708677538
258165,0.712520353489115
258166,0.0894407030281947
258167,0.5025512922723568
258168,0.3859146740935001
258169,0.7897669232581657
258170,0.0048063727303784675
258171,0.0038722706331272318
258172,0.5997923155995932
258173,0.007926636809884742
258174,0.6165120710914579
258175,0.1566046301060671
258176,0.7674651338914976
258177,0.5593200293795212
258178,0.20825788606168966
258179,0.4666012986446263
258180,0.687093598112972
258181,0.6279188722605132
258182,0.7272582572055103
258183,0.6116602181605827
258184,0.7005206672954972
258185,0.533434230475928
258186,0.654501740314761
258187,0.01872492525824406
258188,0.25798928144192335
258189,0.36624324336411485
258190,0.6241172039974308
258191,0.16908599563738122
258192,0.006567434155647242
258193,0.6216133271615811
258194,0.004849381050827965
258195,0.23443591156924617
258196,0.6489458479603812
258197,0.4663108469576433
258198,0.6930029591576659
258199,0.019634956707489302
258200,0.5006368200860657
258201,0.004931017896477546
258202,0.6879551934697546
258203,0.126561830076109
258204,0.019333957568140544
258205,0.22520425590940643
258206,0.7871109568159572
258207,0.015083598101962822
258208,0.7750710546673691
258209,0.3254226218077221
258210,0.8500329832778883
258211,0.8922620135934295
258212,0.7307919464703517
258213,0.7853722273255963
258214,0.7635562020807444
258215,0.16036159276561351
258216,0.4547473622997909
258217,0.7429074010801305
258218,0.5151246443472086
258219,0.5065413292049119
258220,0.02765427815714936
258221,0.409510695534646
258222,0.7844693473903795
258223,0.5647305435493982
258224,0.36781676399774904
258225,0.755756535776655
258226,0.33066555333503056
258227,0.8022847493601949
258228,0.01303323342074647
258229,0.025529873178079986
258230,0.9011832422418034
258231,0.09800087586522736
258232,0.791014301469866
258233,0.1566626582295324
258234,0.02019867844144149
258235,0.8553101576981795
258236,0.6691167519786387
258237,0.3063366278829355
258238,0.7320233075471811
258239,0.6389795565769154
258240,0.007673567841837379
258241,0.0328815520067096
258242,0.008980719787930747
258243,0.9013127128030516
258244,0.6532821846342877
258245,0.5687980918460981
258246,0.017620808114193132
258247,0.72096167854835
258248,0.4484644849809758
258249,0.0068978504754340884
258250,0.7675208958325623
258251,0.4536013454434658
258252,0.04573619678381202
258253,0.7672732799431485
258254,0.49449180981956964
258255,0.05062042459228475
258256,0.5925620711476278
258257,0.5621185477370834
258258,0.21700079606526207
258259,0.8518929665686998
258260,0.5838237863273004
258261,0.4996308509899637
258262,0.3155080884221723
258263,0.06089838921685054
258264,0.6833662259258512
258265,0.028186492352234343
258266,0.6382384263563382
258267,0.2905780572506071
258268,0.15838062540855607
258269,0.5149501930062838
258270,0.05757837440974258
258271,0.3513060241479582
258272,0.02731260851780872
258273,0.8716182898894256
258274,0.2794590590322261
258275,0.9672865539356813
258276,0.5043450254483214
258277,0.687262410445105
258278,0.03304910796635791
258279,0.41296230085868607
258280,0.3298460410174301
258281,0.3143464046955814
258282,0.4723067444245259
258283,0.4421644248650411
258284,0.44388647654910207
258285,0.9308391121160963
258286,0.7283115295503018
258287,0.40530211243676895
258288,0.7623360421260839
258289,0.22577647642846177
258290,0.04026750832076739
258291,0.01726203050176675
258292,0.8239424209817654
258293,0.7087470385418118
258294,0.013732439663065048
258295,0.0038638864393152087
258296,0.5543497884056267
258297,0.9088718627400973
258298,0.7008965882488273
258299,0.7867446233540234
258300,0.021500337800595175
258301,0.819866848407494
258302,0.8718098866333027
258303,0.5265118690033906
258304,0.03448738250865828
258305,0.6292407728367648
258306,0.5289239268775524
258307,0.738311830826525
258308,0.6034611048210804
258309,0.8338592721946214
258310,0.6083032231103949
258311,0.03354084075786944
258312,0.060292054286234464
258313,0.741780922601846
258314,0.8771510431743033
258315,0.5884752331584338
258316,0.5988503451582214
258317,0.7973817555036021
258318,0.00305435971125232
258319,0.5038413246891076
258320,0.0028775894999943544
258321,0.006687797412629745
258322,0.6501643054909659
258323,0.5180057081681763
258324,0.7584137994269973
258325,0.6402721616209265
258326,0.7058525561809315
258327,0.03155996794122517
258328,0.04722139640346922
258329,0.472510391002889
258330,0.41967033529870235
258331,0.570120914744635
258332,0.03550054813215665
258333,0.6447309986772285
258334,0.0339131908861105
258335,0.36632447145959113
258336,0.5149957718416684
258337,0.3100069535581188
258338,0.3617122957863225
258339,0.012365645411153176
258340,0.02200366421121264
258341,0.599486964438512
258342,0.07023233535666684
258343,0.03240371249417653
258344,0.25790860358325424
258345,0.04855710521251057
258346,0.5031905274339996
258347,0.8159638836786713
258348,0.6619329092777729
258349,0.4428956117040273
258350,0.3496940981293013
258351,0.819001140397722
258352,0.7304484650296943
258353,0.14339253865668608
258354,0.6113163082876834
258355,0.21118051194633075
258356,0.7838664815248363
258357,0.4979161897973109
258358,0.7687067515864519
258359,0.010016448014111537
258360,0.01811089573960675
258361,0.4814273739441292
258362,0.3370692416077957
258363,0.4328233162481644
258364,0.7067087458846242
258365,0.7546160933909127
258366,0.775419422513322
258367,0.780361502568893
258368,0.00949981210054912
258369,0.4924094015405838
258370,0.5528930032818629
258371,0.12414173543126454
258372,0.8188973789745624
258373,0.8766062795748808
258374,0.7409441466851797
258375,0.6833910293677783
258376,0.6916929812316626
258377,0.004050765807078914
258378,0.2066542475175098
258379,0.43279102293383664
258380,0.5654408527374005
258381,0.6705206160822782
258382,0.17367957035606812
258383,0.010768370669881348
258384,0.011723940344993092
258385,0.002895098307009079
258386,0.03157857236705109
258387,0.9626574291419279
258388,0.1260911091387955
258389,0.00318479241554451
258390,0.8511988284296655
258391,0.008666880307286752
258392,0.6820384421155561
258393,0.4606725435162363
258394,0.949452624003809
258395,0.7043233160950467
258396,0.8117552282321603
258397,0.1610850199776996
258398,0.8523798776036128
258399,0.7420155409072334
258400,0.357462277597685
258401,0.37789513571778677
258402,0.014939769639347185
258403,0.8625758808487496
258404,0.38173498814763424
258405,0.7697116764316134
258406,0.846943014660132
258407,0.5358515377412036
258408,0.5104532984862804
258409,0.3079147171164415
258410,0.762652333606397
258411,0.42596935773070704
258412,0.007364503520611127
258413,0.19419148287640922
258414,0.7406249144381117
258415,0.747518991134513
258416,0.24812447519192057
258417,0.9534014671768789
258418,0.9402253470214165
258419,0.008620510687636853
258420,0.8242777855517327
258421,0.7687598417846743
258422,0.6845846767193112
258423,0.6001893829655957
258424,0.8288251282607838
258425,0.8145793018777547
258426,0.033160410550414396
258427,0.02339992962263597
258428,0.7584902588493302
258429,0.6066604020364031
258430,0.2724402077725578
258431,0.3935209329578704
258432,0.8848120611055523
258433,0.007386460683469074
258434,0.5167799900364609
258435,0.017225221634395306
258436,0.13307575129069926
258437,0.42652686778846255
258438,0.033043482894175115
258439,0.005379760836190236
258440,0.7825191683237827
258441,0.680411615410004
258442,0.12967129730661806
258443,0.7360077924362457
258444,0.24151451190379147
258445,0.006163764697311883
258446,0.0035004988814144656
258447,0.7148509321697645
258448,0.4180771678760492
258449,0.5054554178666348
258450,0.7125050363286736
258451,0.47068473646835196
258452,0.41598380650615596
258453,0.850505164363942
258454,0.3331838100847559
258455,0.924387008686413
258456,0.8667473941171765
258457,0.8675832966363839
258458,0.8519693273548186
258459,0.05462993425453194
258460,0.02199889418870631
258461,0.44089599969023996
258462,0.7395335893935563
258463,0.8683958607146577
258464,0.02072328717741287
258465,0.7797825209211018
258466,0.9201119760266636
258467,0.6440752733912287
258468,0.7476067559005268
258469,0.8789297320027913
258470,0.7739138720235955
258471,0.6748948283304257
258472,0.4730971161541526
258473,0.6161397389969143
258474,0.042008701769406194
258475,0.6651521353538979
258476,0.07431859988126784
258477,0.6256992055872804
258478,0.027257145731204267
258479,0.016872809475690646
258480,0.7245454443983327
258481,0.6378705081431684
258482,0.9192173240022281
258483,0.5269257070326184
258484,0.12181745134377928
258485,0.021353392956953217
258486,0.008343555644833092
258487,0.48067095088681155
258488,0.7291939543810415
258489,0.011250122524338713
258490,0.16413742243443932
258491,0.14917687076600145
258492,0.023280966265630525
258493,0.029524732122281613
258494,0.6018286403941485
258495,0.8388133342237793
258496,0.5539272929765311
258497,0.5804639843826269
258498,0.671640546872813
258499,0.8319092058396088
258500,0.3453676981957605
258501,0.6485112257456896
258502,0.3929585681138465
258503,0.4744927789563445
258504,0.5962903166430534
258505,0.6405022998593036
258506,0.807981074529054
258507,0.6805600956449066
258508,0.5456935571939893
258509,0.7271665130407652
258510,0.010791772449334306
258511,0.002552650719804392
258512,0.6340124895501529
258513,0.1514136173017116
258514,0.032152761295066265
258515,0.020441465691818955
258516,0.8083655858288593
258517,0.114365740468094
258518,0.5122308664205334
258519,0.028146759258501422
258520,0.08615003420458511
258521,0.3114769947965032
258522,0.9444735323020949
258523,0.7321828865981816
258524,0.8193707976908939
258525,0.6872740291091738
258526,0.7839848878570532
258527,0.007546125582059862
258528,0.22484341238714042
258529,0.19188334643698096
258530,0.019600384184774854
258531,0.9062811828601486
258532,0.023842456665503782
258533,0.07853216049989538
258534,0.7382397168831604
258535,0.004698565074477171
258536,0.7158261812063493
258537,0.020010421998062477
258538,0.01273083705108172
258539,0.3596481869262822
258540,0.7672508221775898
258541,0.7565299476699762
258542,0.03939988416466011
258543,0.42334130321228663
258544,0.02781216816521649
258545,0.49668401022298914
258546,0.1371998685385299
258547,0.8151031501301974
258548,0.43837256400649366
258549,0.47449242466062896
258550,0.8897407494439343
258551,0.2697824508541855
258552,0.360495018582768
258553,0.6997290721732464
258554,0.4854179406589611
258555,0.9202844155818098
258556,0.9260755332801215
258557,0.012930014978348194
258558,0.42118959187273375
258559,0.31386045698187803
258560,0.7781640988251836
258561,0.8392168646412735
258562,0.03992706175946754
258563,0.7487681385651076
258564,0.8009860184702243
258565,0.5713159959258349
258566,0.020714876858326736
258567,0.738596532725669
258568,0.7996863681748676
258569,0.6197468177944523
258570,0.6587589444917241
258571,0.894071800262455
258572,0.5869126260039595
258573,0.6432192290038888
258574,0.7509773007994945
258575,0.6563478000158093
258576,0.8435621095352414
258577,0.022702284704143875
258578,0.1324811884937266
258579,0.7780093852021456
258580,0.7074451248884182
258581,0.0041218679729828475
258582,0.7200579255570613
258583,0.6743789039496009
258584,0.877991584048858
258585,0.025982466300573742
258586,0.6705258042836842
258587,0.7015177435918108
258588,0.8164563009225723
258589,0.8106977241093408
258590,0.7260307973496779
258591,0.8890514204105097
258592,0.05997001122177564
258593,0.013885500039989548
258594,0.4948130736483106
258595,0.006944593339184181
258596,0.007911526186561216
258597,0.8948811067059295
258598,0.827045957992787
258599,0.6201047755565744
258600,0.8426156488571138
258601,0.7780704946436392
258602,0.5567783771964253
258603,0.008985245775831116
258604,0.8485624821989263
258605,0.8667381140885916
258606,0.6243042565075643
258607,0.020400711688589188
258608,0.7276993580962006
258609,0.514462050354589
258610,0.5889452122312643
258611,0.6769921555332252
258612,0.052666765518472665
258613,0.9017205230706601
258614,0.0033798147532129235
258615,0.01857090036086324
258616,0.036487354331163194
258617,0.028725400419103257
258618,0.3580276327684585
258619,0.2433643491947762
258620,0.0025917035553571746
258621,0.15270285434256647
258622,0.467744882364196
258623,0.01916892773512353
258624,0.6489246142782561
258625,0.7576867982523822
258626,0.7738577521104639
258627,0.02258709726200704
258628,0.8229990413255244
258629,0.7899486877281212
258630,0.7053160540267993
258631,0.7504402232773222
258632,0.014508639243395004
258633,0.09531698397224811
258634,0.7907100955022415
258635,0.013424721952897905
258636,0.8037584741797213
258637,0.021839832127849245
258638,0.8761238795778662
258639,0.5144840310662607
258640,0.011671131934060072
258641,0.004178285378910835
258642,0.9356610652351334
258643,0.7516236450763362
258644,0.0044978697169776385
258645,0.8587997385417208
258646,0.4706530393926032
258647,0.023562782392081382
258648,0.12875746536297872
258649,0.953638240993144
258650,0.7059285354624861
258651,0.09755041249577194
258652,0.3335552720152507
258653,0.08335429645383907
258654,0.39964593357213196
258655,0.8112838428936818
258656,0.009719754037753638
258657,0.016381312457894637
258658,0.07939302035402512
258659,0.7588381991837873
258660,0.701490325588632
258661,0.015004970889415149
258662,0.4718329116349755
258663,0.733241148707738
258664,0.07915745123769577
258665,0.3822473194120665
258666,0.7030247528402113
258667,0.01534795355257495
258668,0.7032122979452575
258669,0.006619022352505434
258670,0.03291826803323634
258671,0.6375469896128425
258672,0.11157666384199665
258673,0.03128308155136227
258674,0.7586822199769346
258675,0.7208924339694751
258676,0.5557959885897483
258677,0.8314208803958638
258678,0.727375259133903
258679,0.05966759330034619
258680,0.2993434505193357
258681,0.009929970071028476
258682,0.38951033448881767
258683,0.3543685870431525
258684,0.011315617416880466
258685,0.46424535991227606
258686,0.6880399306477103
258687,0.060328916505067665
258688,0.03486841795113458
258689,0.034587107729593544
258690,0.6000922363206778
258691,0.676115087158199
258692,0.2966661956707384
258693,0.7344976887943205
258694,0.8709026779602322
258695,0.0031552522393844384
258696,0.6049475969669779
258697,0.8084719992703107
258698,0.9151060722253146
258699,0.6532190387546734
258700,0.4329607629925302
258701,0.18964640113978867
258702,0.01812650093476246
258703,0.7533004469270679
258704,0.8069562226853262
258705,0.7168878837136629
258706,0.27693820936815366
258707,0.7462493704435947
258708,0.022256074552448307
258709,0.28288199221988314
258710,0.4679760623971396
258711,0.596792499962502
258712,0.7904532658795471
258713,0.5745069050276742
258714,0.18823438929644998
258715,0.4432263810401739
258716,0.016321271314081953
258717,0.6854302692050225
258718,0.008193228126079219
258719,0.29275059006194437
258720,0.4904709766543249
258721,0.08869957083760988
258722,0.6337196908779937
258723,0.007275056295022961
258724,0.8817905937227942
258725,0.6239465929665937
258726,0.5204739361500773
258727,0.053255223705783346
258728,0.689370951826908
258729,0.6613957457431257
258730,0.01917932438075731
258731,0.029162888673346
258732,0.3747180909965415
258733,0.9774747094118722
258734,0.6957605951494525
258735,0.6944266654951106
258736,0.6172956036142646
258737,0.06555756143739205
258738,0.20856947221980646
258739,0.8750723120605428
258740,0.771518989583101
258741,0.08845751500600554
258742,0.0969770910106181
258743,0.8011477461196448
258744,0.4690417373349783
258745,0.7242405926585049
258746,0.6703133966264825
258747,0.19213605187483423
258748,0.0012356770791047095
258749,0.005658553191715102
258750,0.40835660417953423
258751,0.009375116460639477
258752,0.6781085541217239
258753,0.9069315826632703
258754,0.2345863624251023
258755,0.564445583878051
258756,0.8619999356876394
258757,0.7739078115166054
258758,0.5246403960475317
258759,0.28539954917671617
258760,0.24341963397772068
258761,0.8387302798231613
258762,0.6800737598068048
258763,0.7157658082206377
258764,0.4243098433511069
258765,0.692525708489986
258766,0.7478300797730629
258767,0.07691550376136962
258768,0.00666899093337739
258769,0.9083553282180882
258770,0.5454413607071222
258771,0.6217364961325716
258772,0.019642335789675565
258773,0.6528470438543482
258774,0.024672900405100617
258775,0.1047527667533663
258776,0.6609918666943612
258777,0.5220518576420975
258778,0.028464578326366643
258779,0.7948150984506872
258780,0.508355360835948
258781,0.02142199060935275
258782,0.7261291651298174
258783,0.004387115053212834
258784,0.3644517019754978
258785,0.6862482007506856
258786,0.03588647663736978
258787,0.4856250665862535
258788,0.651622210899168
258789,0.19426468674573916
258790,0.7831876465109465
258791,0.8888623295809068
258792,0.006989567664840959
258793,0.6245631735110061
258794,0.5579996917518987
258795,0.6888614729994172
258796,0.024122761373380937
258797,0.09484055968975104
258798,0.04135947200459307
258799,0.5372759018460523
258800,0.017173370486388412
258801,0.55699784587314
258802,0.2886506801436861
258803,0.032878077783468004
258804,0.49500343067492003
258805,0.09057263568968926
258806,0.7876340464443968
258807,0.6584513385776358
258808,0.7090356329421642
258809,0.001818697065824632
258810,0.2109287873669711
258811,0.3857315221357392
258812,0.703290775105045
258813,0.5624197413897051
258814,0.7745617337421945
258815,0.3633105288306781
258816,0.7479681447663443
258817,0.7171257730272216
258818,0.014780939048862542
258819,0.10146265039518307
258820,0.47326156093122684
258821,0.007988003405948343
258822,0.63345372160328
258823,0.6966070559325276
258824,0.7760256840277313
258825,0.8044489657120775
258826,0.009652657811392585
258827,0.004817950189693809
258828,0.03951720142995289
258829,0.8038938160299779
258830,0.006309428707021751
258831,0.022218795876088188
258832,0.19876203983127788
258833,0.76563179444171
258834,0.6361998177053193
258835,0.44384486683982055
258836,0.8448938283028691
258837,0.8575974767095331
258838,0.7678074727890745
258839,0.30405576670885304
258840,0.9480169811585243
258841,0.49746971124212885
258842,0.3845941578320399
258843,0.4407227287663041
258844,0.6906837692529649
258845,0.840956570105498
258846,0.11511310535944821
258847,0.5512482267016722
258848,0.005464212587110909
258849,0.5304068512840746
258850,0.026469754887679466
258851,0.5718767416612218
258852,0.4624469307058609
258853,0.0075668021986739515
258854,0.455526752518848
258855,0.18959089790613176
258856,0.21898367567383922
258857,0.6384486114838132
258858,0.49928551203586113
258859,0.6156467380330176
258860,0.8447460965549265
258861,0.8343244604301678
258862,0.3974973820021788
258863,0.008394645403288003
258864,0.5263751653622218
258865,0.07125751367354481
258866,0.01562665900867734
258867,0.7379571251389361
258868,0.6495528298705525
258869,0.6968912543933621
258870,0.8915897413374038
258871,0.9142071489479461
258872,0.14699519169457692
258873,0.37572117730326104
258874,0.8183348465461533
258875,0.34798539192837813
258876,0.6037284251361655
258877,0.15191602896366815
258878,0.882991346197238
258879,0.8175850678396336
258880,0.7568377005145025
258881,0.845926274620178
258882,0.8259948638242098
258883,0.6155388156509799
258884,0.052431725067493426
258885,0.02145669894216066
258886,0.7801669469679605
258887,0.6448166243592283
258888,0.5187634078277581
258889,0.8504843369941956
258890,0.041712725048913414
258891,0.6964033840689952
258892,0.05201146043517153
258893,0.6642963390192094
258894,0.08951006627499232
258895,0.5919693499332922
258896,0.19729361579131097
258897,0.025162051229274323
258898,0.025995682924191924
258899,0.017987033601613193
258900,0.47774355863847323
258901,0.5202001328830794
258902,0.7540461139818456
258903,0.7622993913437346
258904,0.8594734527703715
258905,0.7508456935748662
258906,0.8943615895005376
258907,0.003383908559907215
258908,0.635281754039178
258909,0.6781540299595753
258910,0.00944009617555001
258911,0.38396771274485053
258912,0.024620509140351358
258913,0.43762446710328634
258914,0.02139990977819112
258915,0.8870881286197416
258916,0.5986608165412136
258917,0.6550900205084343
258918,0.5834303916145974
258919,0.7943565011430809
258920,0.02808689694848808
258921,0.30536022582235356
258922,0.29397422615347674
258923,0.683032407849396
258924,0.3741345410599098
258925,0.7110645776536383
258926,0.8322068886731175
258927,0.009172039851181297
258928,0.7125056257581697
258929,0.6455654035277488
258930,0.020988205019108946
258931,0.9067877092253639
258932,0.01398083606813374
258933,0.7272980790116865
258934,0.007988991929692523
258935,0.8019101291339069
258936,0.02624788895316089
258937,0.0629309965805105
258938,0.7919412384644043
258939,0.43500304609090906
258940,0.01320336282125714
258941,0.010265069934539246
258942,0.5252798207794995
258943,0.3447289215411772
258944,0.04054204890808576
258945,0.07925543719517439
258946,0.7672079802022194
258947,0.6826291733740867
258948,0.9184144391267582
258949,0.014614780109106456
258950,0.7097633030813197
258951,0.9181804059978146
258952,0.007446409334806472
258953,0.46128838096914293
258954,0.026033802703753252
258955,0.5254218952899511
258956,0.6848072125691002
258957,0.0388592831895008
258958,0.8133682062761062
258959,0.003265155867826512
258960,0.015090263982317824
258961,0.13832265243936603
258962,0.013198437974404951
258963,0.6888770172661727
258964,0.41333572654989087
258965,0.5881508583152426
258966,0.7689649583393673
258967,0.25429040181552665
258968,0.7112115259468358
258969,0.9140968698933359
258970,0.26153275206223964
258971,0.7142341157167919
258972,0.25858342424318465
258973,0.7133049967048889
258974,0.5547620418896295
258975,0.02695539446786447
258976,0.03326671283389459
258977,0.6250521949220513
258978,0.06857098527426662
258979,0.8323697243360189
258980,0.009363448084022069
258981,0.016498274187266997
258982,0.005803808195221026
258983,0.022145505455324968
258984,0.4580296780324884
258985,0.13292340864878294
258986,0.6672072929987833
258987,0.06540005561617221
258988,0.03267147318531107
258989,0.08090123460896
258990,0.8263214792379822
258991,0.02521335863269654
258992,0.02007278736664808
258993,0.5396449197797909
258994,0.689122397258682
258995,0.6372332481871452
258996,0.7229139154414862
258997,0.014294727058468876
258998,0.7203814162164369
258999,0.893623431499297
259000,0.7336458824021831
259001,0.6393847206388001
259002,0.6479227205698284
259003,0.036634991032278304
259004,0.7513684910571947
259005,0.7128177456533453
259006,0.045331706018903156
259007,0.09176008942352702
259008,0.5396138333554812
259009,0.01261583044872397
259010,0.09388296192767258
259011,0.02879840968524016
259012,0.5187544827719832
259013,0.0017338784588620453
259014,0.2843930686086681
259015,0.44069887446538686
259016,0.05600432856752724
259017,0.1959454554659435
259018,0.6597649156864358
259019,0.3052098054480548
259020,0.013601913950888118
259021,0.10472019842821999
259022,0.7167215317925263
259023,0.8337604702415834
259024,0.4348057877451567
259025,0.013651864759175165
259026,0.007759866128119617
259027,0.011798456064760873
259028,0.8229512600110173
259029,0.7900570347586198
259030,0.3902171633375478
259031,0.05715284214178936
259032,0.005513073373998091
259033,0.5990607601418588
259034,0.8697855203471693
259035,0.8973041456869888
259036,0.5073923179114717
259037,0.7641457147399533
259038,0.5151733649298951
259039,0.09561516851972598
259040,0.06343321668232213
259041,0.8046644079167172
259042,0.6266255494371238
259043,0.4070334524995476
259044,0.10036373461944403
259045,0.48251416440774714
259046,0.13950613086246036
259047,0.060550765696328133
259048,0.13191473684383137
259049,0.03713944599711402
259050,0.08981165533024783
259051,0.7669266196877756
259052,0.01727254424991796
259053,0.762513700804313
259054,0.01871074979549882
259055,0.004096138014527414
259056,0.4682672643759203
259057,0.008797253489891353
259058,0.8220255175832757
259059,0.558473789633204
259060,0.04041966607256565
259061,0.2023373972965929
259062,0.7361208840871382
259063,0.5533962650057804
259064,0.07512554091262329
259065,0.64034184902455
259066,0.0612545359353229
